hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
08011101,2020,Exports valor,Total,"246,472","191,543","236,464","178,157","195,847","236,458","185,133","256,644","232,864","250,482","281,797","234,314"
08011101,2020,Exports valor,Estados Unidos de América,"246,452","190,992","194,750","175,808","195,847","231,760","185,133","251,946","194,232","205,392","228,445","193,366"
08011101,2020,Exports valor,República Dominicana,0,0,"38,478",0,0,0,0,0,"38,599","38,599",0,"38,599"
08011101,2020,Exports valor,Colombia (República de),0,0,"3,236","2,349",0,"4,698",0,"4,698",0,"5,873",0,"2,349"
08011101,2020,Exports valor,Cuba (República de),0,0,0,0,0,0,0,0,33,0,0,0
08011101,2020,Exports valor,Alemania (República Federal de),20,0,0,0,0,0,0,0,0,0,0,0
08011101,2020,Exports valor,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,"53,352",0
08011101,2020,Exports valor,Panamá (República de),0,0,0,0,0,0,0,0,0,618,0,0
08011101,2020,Exports valor,Canadá,0,551,0,0,0,0,0,0,0,0,0,0
08011101,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
08011101,2020,Exports volume,Total,"314,477","305,957","306,013","234,058","285,227","390,123","324,079","470,588","357,955","398,730","481,623","384,370"
08011101,2020,Exports volume,Estados Unidos de América,"314,457","305,875","293,355","233,653","285,227","389,313","324,079","469,778","345,853","385,431","462,903","371,865"
08011101,2020,Exports volume,República Dominicana,0,0,"12,100",0,0,0,0,0,"12,100","12,100",0,"12,100"
08011101,2020,Exports volume,Colombia (República de),0,0,558,405,0,810,0,810,0,"1,091",0,405
08011101,2020,Exports volume,Cuba (República de),0,0,0,0,0,0,0,0,2,0,0,0
08011101,2020,Exports volume,Alemania (República Federal de),20,0,0,0,0,0,0,0,0,0,0,0
08011101,2020,Exports volume,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,"18,720",0
08011101,2020,Exports volume,Panamá (República de),0,0,0,0,0,0,0,0,0,107,0,0
08011101,2020,Exports volume,Canadá,0,81,0,0,0,0,0,0,0,0,0,0
08011101,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
08011101,2020,Imports valor,Total,"160,957","58,880","164,525","40,053","86,259","90,972","40,450","130,874","42,919","34,710","83,502","41,675"
08011101,2020,Imports valor,Filipinas (República de),"107,604","34,107","90,456",422,"84,871","90,881","18,021","99,523","41,144","14,941","82,405","36,738"
08011101,2020,Imports valor,Sri Lanka (República Democrática Socialist,"53,172","23,107","73,472","39,401","1,318",0,"21,593","30,296",168,"19,664",0,"4,937"
08011101,2020,Imports valor,Estados Unidos de América,181,"1,173",597,230,70,91,836,"1,055","1,607",105,"1,097",0
08011101,2020,Imports valor,Vietnam (República Socialista de),0,493,0,0,0,0,0,0,0,0,0,0
08011101,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
08011101,2020,Imports volume,Total,"81,662","26,299","85,624","13,433","25,553","44,908","22,200","56,322","20,686","20,894","27,493","18,689"
08011101,2020,Imports volume,Filipinas (República de),"48,988","11,906","46,448",113,"25,333","44,883","4,536","48,149","20,412","4,626","27,284","16,329"
08011101,2020,Imports volume,Sri Lanka (República Democrática Socialist,"32,650","14,026","39,093","13,284",206,0,"17,502","7,994",15,"16,256",0,"2,360"
08011101,2020,Imports volume,Estados Unidos de América,23,230,83,36,14,25,161,178,259,10,209,0
08011101,2020,Imports volume,Vietnam (República Socialista de),0,136,0,0,0,0,0,0,0,0,0,0
